# cell_number,T2_degC,LON,LAT
9.270000000000000000e+02,2.755631713867187500e+02,2.176273107528686523e+00,-2.727232217788696289e+00,-1.555966186523437500e+01,2.796835327148437500e+01
9.280000000000000000e+02,2.756809692382812500e+02,2.531766176223754883e+00,-2.756929397583007812e+00,-1.555737304687500000e+01,2.796834945678710938e+01
9.290000000000000000e+02,2.758209533691406250e+02,2.948369503021240234e+00,-2.806541442871093750e+00,-1.555508422851562500e+01,2.796829986572265625e+01
9.300000000000000000e+02,2.759866333007812500e+02,3.354275703430175781e+00,-2.834000825881958008e+00,-1.555279541015625000e+01,2.796828842163085938e+01
9.310000000000000000e+02,2.761708068847656250e+02,3.736989736557006836e+00,-2.836074113845825195e+00,-1.555053710937500000e+01,2.796826553344726562e+01
9.320000000000000000e+02,2.763501586914062500e+02,4.118503093719482422e+00,-2.826678752899169922e+00,-1.554824829101562500e+01,2.796823883056640625e+01
9.330000000000000000e+02,2.766025085449218750e+02,4.341971397399902344e+00,-2.734760999679565430e+00,-1.554595947265625000e+01,2.796821975708007812e+01
9.340000000000000000e+02,2.770184326171875000e+02,4.296132564544677734e+00,-2.617441415786743164e+00,-1.554367065429687500e+01,2.796819305419921875e+01
9.350000000000000000e+02,2.775606384277343750e+02,4.083467483520507812e+00,-2.509642601013183594e+00,-1.554141235351562500e+01,2.796817016601562500e+01
9.360000000000000000e+02,2.780553588867187500e+02,3.945007324218750000e+00,-2.476804256439208984e+00,-1.553912353515625000e+01,2.796813583374023438e+01
9.370000000000000000e+02,2.784907226562500000e+02,3.793380260467529297e+00,-2.433547973632812500e+00,-1.553683471679687500e+01,2.796811676025390625e+01
9.380000000000000000e+02,2.788853454589843750e+02,3.601469516754150391e+00,-2.392463445663452148e+00,-1.553454589843750000e+01,2.796809387207031250e+01
9.390000000000000000e+02,2.792398986816406250e+02,3.315769433975219727e+00,-2.311016559600830078e+00,-1.553228759765625000e+01,2.796805953979492188e+01
9.400000000000000000e+02,2.795490722656250000e+02,3.044888257980346680e+00,-2.218724012374877930e+00,-1.552999877929687500e+01,2.796804046630859375e+01
9.410000000000000000e+02,2.797911682128906250e+02,2.929041862487792969e+00,-2.191799879074096680e+00,-1.552770996093750000e+01,2.796801376342773438e+01
9.420000000000000000e+02,2.799534606933593750e+02,2.813005685806274414e+00,-2.182229280471801758e+00,-1.552542114257812500e+01,2.796798706054687500e+01
9.430000000000000000e+02,2.799273376464843750e+02,2.460806608200073242e+00,-2.176006793975830078e+00,-1.552316284179687500e+01,2.796796035766601562e+01
9.440000000000000000e+02,2.799574584960937500e+02,2.067079544067382812e+00,-2.294835567474365234e+00,-1.552087402343750000e+01,2.796793746948242188e+01
9.450000000000000000e+02,2.800119018554687500e+02,1.981340646743774414e+00,-2.623762607574462891e+00,-1.551858520507812500e+01,2.796792602539062500e+01
9.460000000000000000e+02,2.800991210937500000e+02,2.227784156799316406e+00,-3.001216650009155273e+00,-1.551629638671875000e+01,2.796789169311523438e+01
9.470000000000000000e+02,2.802243957519531250e+02,2.622448205947875977e+00,-3.287483215332031250e+00,-1.551403808593750000e+01,2.796786499023437500e+01
9.480000000000000000e+02,2.804022216796875000e+02,2.860297679901123047e+00,-3.348277807235717773e+00,-1.551174926757812500e+01,2.796783065795898438e+01
9.490000000000000000e+02,2.806378479003906250e+02,2.781028747558593750e+00,-3.225867748260498047e+00,-1.550946044921875000e+01,2.796781539916992188e+01
9.500000000000000000e+02,2.811030578613281250e+02,2.464430809020996094e+00,-2.844731569290161133e+00,-1.550720214843750000e+01,2.796778869628906250e+01
9.510000000000000000e+02,2.813171386718750000e+02,2.398172140121459961e+00,-2.676506757736206055e+00,-1.550491333007812500e+01,2.796776199340820312e+01
9.520000000000000000e+02,2.815929870605468750e+02,2.544368028640747070e+00,-2.687536478042602539e+00,-1.550262451171875000e+01,2.796773910522460938e+01
9.530000000000000000e+02,2.819291992187500000e+02,2.817922830581665039e+00,-2.801464080810546875e+00,-1.550033569335937500e+01,2.796770477294921875e+01
9.540000000000000000e+02,2.821410217285156250e+02,3.230660676956176758e+00,-3.187732458114624023e+00,-1.549807739257812500e+01,2.796768569946289062e+01
9.550000000000000000e+02,2.824833679199218750e+02,3.467156648635864258e+00,-3.488142728805541992e+00,-1.549578857421875000e+01,2.796766662597656250e+01
9.560000000000000000e+02,2.827384338378906250e+02,3.576904535293579102e+00,-3.685939311981201172e+00,-1.549349975585937500e+01,2.796763610839843750e+01
9.570000000000000000e+02,2.828954772949218750e+02,3.578444480895996094e+00,-3.851488590240478516e+00,-1.549121093750000000e+01,2.796760940551757812e+01
9.580000000000000000e+02,2.830666503906250000e+02,3.387237310409545898e+00,-3.886806011199951172e+00,-1.548895263671875000e+01,2.796757125854492188e+01
9.590000000000000000e+02,2.831968078613281250e+02,3.219860076904296875e+00,-3.937246561050415039e+00,-1.548666381835937500e+01,2.796756362915039062e+01
9.600000000000000000e+02,2.832990112304687500e+02,3.115266084671020508e+00,-4.019639492034912109e+00,-1.548437500000000000e+01,2.796753692626953125e+01
9.610000000000000000e+02,2.833969726562500000e+02,3.009188175201416016e+00,-4.098216533660888672e+00,-1.548208618164062500e+01,2.796750259399414062e+01
9.620000000000000000e+02,2.835073852539062500e+02,2.920305728912353516e+00,-4.192171096801757812e+00,-1.547982788085937500e+01,2.796747589111328125e+01
9.630000000000000000e+02,2.836099243164062500e+02,2.928541183471679688e+00,-4.325359821319580078e+00,-1.547753906250000000e+01,2.796746063232421875e+01
9.640000000000000000e+02,2.836972351074218750e+02,3.038248538970947266e+00,-4.470264911651611328e+00,-1.547525024414062500e+01,2.796741867065429688e+01
9.650000000000000000e+02,2.837703247070312500e+02,3.187766790390014648e+00,-4.597681045532226562e+00,-1.547296142578125000e+01,2.796739959716796875e+01
9.660000000000000000e+02,2.838482360839843750e+02,3.290743827819824219e+00,-4.639894962310791016e+00,-1.547070312500000000e+01,2.796737289428710938e+01
9.670000000000000000e+02,2.839281616210937500e+02,3.360769033432006836e+00,-4.639234542846679688e+00,-1.546841430664062500e+01,2.796734237670898438e+01
9.680000000000000000e+02,2.840135803222656250e+02,3.429347753524780273e+00,-4.641390323638916016e+00,-1.546612548828125000e+01,2.796732330322265625e+01
9.690000000000000000e+02,2.841031494140625000e+02,3.510340929031372070e+00,-4.648561477661132812e+00,-1.546383666992187500e+01,2.796729660034179688e+01
9.700000000000000000e+02,2.842035217285156250e+02,3.591754436492919922e+00,-4.656196594238281250e+00,-1.546157836914062500e+01,2.796727752685546875e+01
9.710000000000000000e+02,2.843161010742187500e+02,3.660807847976684570e+00,-4.657566547393798828e+00,-1.545928955078125000e+01,2.796724319458007812e+01
9.720000000000000000e+02,2.844380493164062500e+02,3.721137285232543945e+00,-4.643483638763427734e+00,-1.545700073242187500e+01,2.796722030639648438e+01
9.730000000000000000e+02,2.845664978027343750e+02,3.779461860656738281e+00,-4.609955310821533203e+00,-1.545471191406250000e+01,2.796719360351562500e+01
9.740000000000000000e+02,2.847101135253906250e+02,3.846028804779052734e+00,-4.580908775329589844e+00,-1.545245361328125000e+01,2.796715927124023438e+01
9.750000000000000000e+02,2.848622741699218750e+02,3.954732656478881836e+00,-4.582115173339843750e+00,-1.545016479492187500e+01,2.796715164184570312e+01
9.760000000000000000e+02,2.850129394531250000e+02,4.118352890014648438e+00,-4.608029842376708984e+00,-1.544787597656250000e+01,2.796710586547851562e+01
9.770000000000000000e+02,2.851785888671875000e+02,4.251518249511718750e+00,-4.622874259948730469e+00,-1.544561767578125000e+01,2.796709060668945312e+01
9.780000000000000000e+02,2.853732299804687500e+02,4.285650730133056641e+00,-4.599609375000000000e+00,-1.544332885742187500e+01,2.796706390380859375e+01
9.790000000000000000e+02,2.855784606933593750e+02,4.264423847198486328e+00,-4.559888362884521484e+00,-1.544104003906250000e+01,2.796703720092773438e+01
9.800000000000000000e+02,2.857721557617187500e+02,4.233377933502197266e+00,-4.528367996215820312e+00,-1.543875122070312500e+01,2.796700286865234375e+01
9.810000000000000000e+02,2.859505615234375000e+02,4.205933094024658203e+00,-4.501944541931152344e+00,-1.543649291992187500e+01,2.796698379516601562e+01
9.820000000000000000e+02,2.861103820800781250e+02,4.169844150543212891e+00,-4.475196838378906250e+00,-1.543420410156250000e+01,2.796696090698242188e+01
9.830000000000000000e+02,2.862766113281250000e+02,4.080509185791015625e+00,-4.419544696807861328e+00,-1.543191528320312500e+01,2.796693420410156250e+01
9.840000000000000000e+02,2.864317321777343750e+02,3.998385190963745117e+00,-4.383394718170166016e+00,-1.542962646484375000e+01,2.796690750122070312e+01
9.850000000000000000e+02,2.865731811523437500e+02,3.948049545288085938e+00,-4.369356155395507812e+00,-1.542736816406250000e+01,2.796688079833984375e+01
9.860000000000000000e+02,2.867081604003906250e+02,3.900931596755981445e+00,-4.350261688232421875e+00,-1.542507934570312500e+01,2.796685409545898438e+01
9.870000000000000000e+02,2.868670959472656250e+02,3.760252237319946289e+00,-4.227176666259765625e+00,-1.542279052734375000e+01,2.796683120727539062e+01
9.880000000000000000e+02,2.870005493164062500e+02,3.713166952133178711e+00,-4.217109680175781250e+00,-1.542050170898437500e+01,2.796679687500000000e+01
9.890000000000000000e+02,2.871261901855468750e+02,3.692742109298706055e+00,-4.216738700866699219e+00,-1.541824340820312500e+01,2.796677017211914062e+01
9.900000000000000000e+02,2.872162475585937500e+02,3.743407964706420898e+00,-4.321549415588378906e+00,-1.541595458984375000e+01,2.796674346923828125e+01
9.910000000000000000e+02,2.873265075683593750e+02,3.723081588745117188e+00,-4.343647956848144531e+00,-1.541366577148437500e+01,2.796671676635742188e+01
9.920000000000000000e+02,2.874172668457031250e+02,3.737396240234375000e+00,-4.377548694610595703e+00,-1.541137695312500000e+01,2.796669387817382812e+01
9.930000000000000000e+02,2.875049743652343750e+02,3.774339675903320312e+00,-4.402228832244873047e+00,-1.540911865234375000e+01,2.796665573120117188e+01
9.940000000000000000e+02,2.876204833984375000e+02,3.730589866638183594e+00,-4.306617259979248047e+00,-1.540682983398437500e+01,2.796662521362304688e+01
9.950000000000000000e+02,2.877157897949218750e+02,3.753366708755493164e+00,-4.312512874603271484e+00,-1.540454101562500000e+01,2.796660614013671875e+01
9.960000000000000000e+02,2.877852172851562500e+02,3.762708663940429688e+00,-4.247557163238525391e+00,-1.540225219726562500e+01,2.796658706665039062e+01
9.970000000000000000e+02,2.877824096679687500e+02,3.868659734725952148e+00,-4.474031448364257812e+00,-1.539999389648437500e+01,2.796656036376953125e+01
9.980000000000000000e+02,2.878985290527343750e+02,3.914119958877563477e+00,-4.547007560729980469e+00,-1.539770507812500000e+01,2.796652984619140625e+01
9.990000000000000000e+02,2.879771118164062500e+02,3.985096454620361328e+00,-4.519705772399902344e+00,-1.539541625976562500e+01,2.796649169921875000e+01
1.000000000000000000e+03,2.880383911132812500e+02,3.916249513626098633e+00,-4.477141857147216797e+00,-1.539312744140625000e+01,2.796647644042968750e+01
1.001000000000000000e+03,2.775017700195312500e+02,-1.250405669212341309e+00,-1.370150566101074219e+00,-1.561892700195312500e+01,2.797100448608398438e+01
1.002000000000000000e+03,2.772759094238281250e+02,-1.269039988517761230e+00,-1.474427342414855957e+00,-1.561663818359375000e+01,2.797097015380859375e+01
1.003000000000000000e+03,2.770048217773437500e+02,-1.104401111602783203e+00,-1.508617758750915527e+00,-1.561437988281250000e+01,2.797094345092773438e+01
1.004000000000000000e+03,2.768296508789062500e+02,-1.041320323944091797e+00,-1.457753181457519531e+00,-1.561209106445312500e+01,2.797093200683593750e+01
1.005000000000000000e+03,2.767583312988281250e+02,-1.019592642784118652e+00,-1.250086784362792969e+00,-1.560980224609375000e+01,2.797090148925781250e+01
1.006000000000000000e+03,2.768087158203125000e+02,-1.047376632690429688e+00,-1.073308944702148438e+00,-1.560751342773437500e+01,2.797087478637695312e+01
1.007000000000000000e+03,2.768426208496093750e+02,-1.079542398452758789e+00,-9.347092509269714355e-01,-1.560525512695312500e+01,2.797085571289062500e+01
1.008000000000000000e+03,2.768972473144531250e+02,-1.077297568321228027e+00,-8.039225339889526367e-01,-1.560296630859375000e+01,2.797083282470703125e+01
1.009000000000000000e+03,2.769517517089843750e+02,-1.016821146011352539e+00,-7.768952846527099609e-01,-1.560067749023437500e+01,2.797080612182617188e+01
1.010000000000000000e+03,2.770842285156250000e+02,-9.374201893806457520e-01,-1.035867929458618164e+00,-1.559838867187500000e+01,2.797077941894531250e+01
1.011000000000000000e+03,2.772691955566406250e+02,-8.707154989242553711e-01,-1.662244081497192383e+00,-1.559613037109375000e+01,2.797076797485351562e+01
1.012000000000000000e+03,2.771998596191406250e+02,-7.262033820152282715e-01,-2.072292089462280273e+00,-1.559384155273437500e+01,2.797074508666992188e+01
1.013000000000000000e+03,2.769112243652343750e+02,-4.646977484226226807e-01,-2.509833574295043945e+00,-1.559155273437500000e+01,2.797071838378906250e+01
1.014000000000000000e+03,2.765973815917968750e+02,-5.442276597023010254e-02,-3.052522420883178711e+00,-1.558926391601562500e+01,2.797069168090820312e+01
1.015000000000000000e+03,2.763212280273437500e+02,3.778145313262939453e-01,-3.342841863632202148e+00,-1.558700561523437500e+01,2.797066497802734375e+01
1.016000000000000000e+03,2.761414489746093750e+02,6.523253917694091797e-01,-3.326472520828247070e+00,-1.558471679687500000e+01,2.797064208984375000e+01
1.017000000000000000e+03,2.759909057617187500e+02,7.032580971717834473e-01,-3.178181886672973633e+00,-1.558242797851562500e+01,2.797061538696289062e+01
1.018000000000000000e+03,2.758432312011718750e+02,5.579185485839843750e-01,-3.022434473037719727e+00,-1.558013916015625000e+01,2.797059631347656250e+01
1.019000000000000000e+03,2.757078552246093750e+02,3.623203337192535400e-01,-2.869582653045654297e+00,-1.557788085937500000e+01,2.797056961059570312e+01
1.020000000000000000e+03,2.756214599609375000e+02,3.314824104309082031e-01,-2.838015317916870117e+00,-1.557559204101562500e+01,2.797055435180664062e+01
1.021000000000000000e+03,2.754797668457031250e+02,5.103834271430969238e-01,-2.762450456619262695e+00,-1.557330322265625000e+01,2.797052764892578125e+01
1.022000000000000000e+03,2.753358764648437500e+02,8.096318244934082031e-01,-2.548041820526123047e+00,-1.557101440429687500e+01,2.797050094604492188e+01
1.023000000000000000e+03,2.754136657714843750e+02,1.150386333465576172e+00,-2.375609397888183594e+00,-1.556875610351562500e+01,2.797047805786132812e+01
1.024000000000000000e+03,2.754666137695312500e+02,1.395221233367919922e+00,-2.169718265533447266e+00,-1.556646728515625000e+01,2.797045898437500000e+01
1.025000000000000000e+03,2.754627075195312500e+02,1.564457893371582031e+00,-2.015158176422119141e+00,-1.556417846679687500e+01,2.797042465209960938e+01
1.026000000000000000e+03,2.755876159667968750e+02,1.818180918693542480e+00,-2.045464277267456055e+00,-1.556188964843750000e+01,2.797040557861328125e+01
1.027000000000000000e+03,2.757245788574218750e+02,2.107759237289428711e+00,-2.106310606002807617e+00,-1.555963134765625000e+01,2.797037506103515625e+01
1.028000000000000000e+03,2.758687438964843750e+02,2.473686933517456055e+00,-2.198003292083740234e+00,-1.555734252929687500e+01,2.797034835815429688e+01
1.029000000000000000e+03,2.760186767578125000e+02,2.915355443954467773e+00,-2.321297168731689453e+00,-1.555505371093750000e+01,2.797032165527343750e+01
1.030000000000000000e+03,2.761716613769531250e+02,3.346896409988403320e+00,-2.437382698059082031e+00,-1.555276489257812500e+01,2.797030258178710938e+01
1.031000000000000000e+03,2.763342590332031250e+02,3.752579689025878906e+00,-2.504412412643432617e+00,-1.555050659179687500e+01,2.797027587890625000e+01
1.032000000000000000e+03,2.764706726074218750e+02,4.204934597015380859e+00,-2.573571681976318359e+00,-1.554821777343750000e+01,2.797024536132812500e+01
1.033000000000000000e+03,2.767048034667968750e+02,4.462608337402343750e+00,-2.541804075241088867e+00,-1.554592895507812500e+01,2.797024154663085938e+01
1.034000000000000000e+03,2.771806335449218750e+02,4.310478687286376953e+00,-2.422404527664184570e+00,-1.554364013671875000e+01,2.797021484375000000e+01
